re,im
0.035399344079213545,-0.00011705280442027513
0.03248522069630142,-0.0001154617273524047
-0.18706069671576867,-0.00011386609205324724
-0.00657149449042401,-0.00011226596151573372
0.007286039656393925,-0.00011066139891047968
-0.01215438337820507,-0.00010905246758249841
-0.0815595540884364,-0.0001074392310499881
-0.0675958643641665,-0.0001058217530004165
-0.003596707495177509,-0.00010420009728947908
-0.03956177817538156,-0.00010257432793673332
-0.1421577725069796,-0.00010094450912544822
-0.061384588004559204,-9.931070519775294e-5
-0.11390862359914503,-9.767298065331915e-5
-0.033063379642185406,-9.603140014703962e-5
-0.03551525790948853,-9.438602848547735e-5
0.045402438394901844,-9.273693062490902e-5
0.09302350463488382,-9.108417166955762e-5
-0.025986265261468362,-8.942781686654616e-5
-0.07829247880561092,-8.776793160678378e-5
-0.1138953449521811,-8.610458141933188e-5
-0.016128174102594386,-8.443783197031228e-5
0.03167582189142152,-8.2767749060368e-5
0.012850029724344205,-8.109439862121474e-5
-0.05593866536656433,-7.941784671444254e-5
0.0253096203953765,-7.773815952684702e-5
-0.026738230677041272,-7.605540336976027e-5
0.08791746226183603,-7.436964467565209e-5
-0.014055421412667671,-7.268094999517033e-5
-0.015991303798691462,-7.098938599546435e-5
0.015443591529086413,-6.929501945630376e-5
-0.0697505604835682,-6.759791726828548e-5
-0.004907186373403528,-6.589814643042109e-5
-0.040026014162584375,-6.419577404649403e-5
0.024892926638470203,-6.249086732351881e-5
-0.12681699497170018,-6.078349356759649e-5
0.02151098851168159,-5.90737201838603e-5
-0.0801230569030339,-5.7361614670670735e-5
-0.16505236670653306,-5.564724461899335e-5
-0.11661037789108114,-5.393067770962084e-5
-0.001463428953012229,-5.221198170942858e-5
0.013721740104843661,-5.049122446949373e-5
-0.07105491222920907,-4.876847392263404e-5
-0.039126428978038995,-4.70437980795571e-5
-0.007159654677939046,-4.531726502827942e-5
-0.05848773538081429,-4.358894292881266e-5
-0.09311061865631251,-4.185890001249353e-5
-0.04436165359389416,-4.0127204578561276e-5
-0.11224079080484158,-3.839392499111041e-5
0.03658571757578925,-3.665912967748004e-5
-0.047882982112717264,-3.492288712416387e-5
0.0010206549414303098,-3.318526587487758e-5
0.04996267202076415,-3.144633452830237e-5
-0.0010556891231535276,-2.970616173400731e-5
-0.035368988271376606,-2.7964816191564793e-5
-0.0863099867391645,-2.6222366646139685e-5
0.012787952622490783,-2.4478881886350257e-5
-0.10474173457460129,-2.273443074234649e-5
-0.0055658142572357185,-2.0989082081865497e-5
0.02698274610784156,-1.924290480854467e-5
-0.023763522487348063,-1.7495967858072636e-5
0.058862909406757744,-1.5748340196776422e-5
-0.10847143030389778,-1.400009081810456e-5
0.007566584741904808,-1.2251288739522216e-5
0.023644179359623485,-1.0502003001397476e-5
-0.026906323182026376,-8.752302662014188e-6
-0.0940840011619902,-7.002256796812878e-6
0.02211126559226739,-5.251934494487798e-6
-0.04498820429603331,-3.5014048545856992e-6
0.021285606246279353,-1.7507369854142142e-6
-0.012401887258348865,-1.7763568394002505e-19
0.020617129161192405,1.7507369853529299e-6
-0.09632513207587655,3.50140485457473e-6
-0.16322766010271272,5.251934494441924e-6
-0.08009094560528199,7.002256796713602e-6
-0.14691488082272494,8.752302662030177e-6
-0.013699359547665246,1.0502003001430161e-5
-0.06377787712645161,1.2251288739665968e-5
-0.04715043045934525,1.4000090818142264e-5
0.0695167819993604,1.5748340196803713e-5
0.03622236024127809,1.7495967858024233e-5
-0.06369829729607338,1.9242904808466933e-5
0.0030866062707929874,2.0989082081845026e-5
-0.013422333728545403,2.2734430742342293e-5
-0.07989202351823574,2.4478881886242477e-5
0.0370106291240973,2.6222366646072248e-5
-0.012713285132345764,2.796481619158877e-5
-0.14573167717116398,2.9706161734033e-5
0.004622640571666392,3.1446334528288714e-5
-0.028317045891711953,3.318526587484743e-5
-0.027884152100487416,3.49228871240745e-5
0.07258830485543452,3.6659129677444824e-5
-0.010233893663895424,3.839392499111318e-5
-0.09301666784773044,4.012720457852841e-5
-0.04242683943383646,4.185890001250756e-5
-0.09179783170762794,4.358894292872293e-5
-0.07446296950125397,4.531726502827671e-5
-0.023755679192613507,4.7043798079695426e-5
-0.07300928870431729,4.876847392259979e-5
0.011109472497416152,5.0491224469477106e-5
-0.13806602659607653,5.2211981709372674e-5
0.01279748146532096,5.393067770970988e-5
0.0636999625917888,5.5647244619073144e-5
-0.035358618845082845,5.7361614670674014e-5
-0.18437820001088678,5.907372018388204e-5
0.016640880393068,6.0783493567615425e-5
-0.06563441786871542,6.249086732336643e-5
-0.09787093656433417,6.419577404645207e-5
-0.030068818992836168,6.589814643043567e-5
-0.012227909982511553,6.759791726822837e-5
-0.061015055889120054,6.929501945626014e-5
-0.07643030459406602,7.098938599543995e-5
-0.02514030550250308,7.268094999520922e-5
-0.09047840954138585,7.436964467570454e-5
-0.12244486915746157,7.605540336973547e-5
0.14562746168480492,7.77381595267457e-5
0.08040412750535839,7.94178467143456e-5
-0.11811392868925646,8.109439862127247e-5
0.250073234596357,8.276774906036726e-5
-0.03170204265124524,8.443783197031811e-5
-0.06343902195197695,8.610458141920769e-5
-0.011804566329793665,8.7767931606791e-5
-0.04346544031020513,8.94278168666258e-5
-0.09175510991772613,9.108417166944936e-5
0.026659757326726864,9.273693062493076e-5
0.01177899240850519,9.438602848539575e-5
-0.16973067517805063,9.603140014702176e-5
-0.00120281742682501,9.767298065329176e-5
0.0006959921829120162,9.931070519776182e-5
-0.06403432131059099,0.0001009445091253997
0.07127296565138973,0.0001025743279367774
-0.02671632484892715,0.000104200097289364
-0.024668072202753077,0.00010582175300035375
0.027417342728403994,0.00010743923104994446
-0.053793462384066584,0.00010905246758251326
-0.051633971332628065,0.0001106613989103528
-0.049437569370290355,0.0001122659615157501
0.019462256792758603,0.00011386609205324537
-0.16160108100742623,0.00011546172735243503
-0.025961172385066223,0.00011705280442014529
0.02638199159888,0.00011863926044369896
-0.13790498155968908,0.00012022103279238335
-0.10215568580436725,0.0001217980590204433
0.01696328348547041,0.0001233702768698262
-0.06388167050156905,0.00012493762427180825
-0.04469044600507292,0.00012650003935029636
-0.07546324268894622,0.00012805746042399905
-0.006200261637475137,0.00012960982600826305
-0.15356800535133788,0.00013115707481871442
-0.017566877743557825,0.00013269914577218662
-0.03153018413540067,0.00013423597799077202
-0.06212463125221755,0.00013576751080277228
-0.07601712721923039,0.00013729368374579967
-0.03987438155726353,0.00013881443656945953
-0.12036310517842254,0.00014032970923669196
-0.06748351038171124,0.00014183944192738113
0.05209768915139855,0.0001433435750398132
-0.04495302163854451,0.0001448420491932114
0.04136424081557136,0.00014633480523056885
-0.1222838412879823,0.00014782178422032173
-0.03589758711512293,0.0001493029274592039
0.033856282808745676,0.0001507781764741962
-0.06302215339650616,0.00015224747302499542
-0.05986661896092515,0.00015371075910622026
0.0766561615403928,0.00015516797694975728
0.013212762192218817,0.00015661906902746372
-0.01686354425583773,0.00015806397805216075
-0.030239686384305187,0.00015950264698190477
-0.026915694098774347,0.0001609350190203061
0.009774901375230979,0.0001623610376196142
0.09649876749743444,0.0001637806464831754
0.11658887041803857,0.00016519378956720085
-0.1299547250169899,0.0001666004110834476
-0.04313215526058463,0.00016800045550061744
-0.12294375805919354,0.00016939386754725013
-0.0027227724473395712,0.0001707805922143777
0.017530561257867224,0.0001721605747558837
-0.1288505985377309,0.00017353376069288262
-0.025199694699748313,0.0001749000958142605
-0.18818357135961775,0.00017625952617891292
-0.08446897390889786,0.0001776119981196622
-0.08072274899353639,0.00017895745824272042
0.00638835549192205,0.00018029585343166157
-0.0898027095898271,0.00018162713084913902
0.014037605387039163,0.00018295123793844782
-0.06542455118259013,0.00018426812242600907
-0.078189132128778,0.00018557773232384943
-0.12425629150050238,0.00018688001593045175
0.013040515440422847,0.0001881749218342159
-0.03296576777452273,0.00018946239891391283
0.004391701185613534,0.00019074239634278253
-0.024887536542521158,0.00019201486358825037
-0.23747004101031072,0.00019327975041590813
0.04997722654914577,0.0001945370068898111
-0.06254599627259896,0.00019578658337587182
-0.025039773052928906,0.000197028430542562
-0.054170868531707356,0.0001982624993644753
0.01672715139522581,0.00019948874112245784
0.02098741968260581,0.00020070710740646876
-0.15805693185766495,0.00020191755011740486
-0.003739272549875409,0.00020312002146932243
-0.13272647284782257,0.0002043144739904471
-0.06168550432808011,0.00020550086052604862
-0.040616339683227816,0.00020667913423977026
-0.019519252715031642,0.00020784924861484453
-0.04839451832758245,0.0002090111574576949
-0.060575412520393085,0.00021016481489789305
0.09393768761855285,0.00021131017539090602
-0.08485539608021085,0.00021244719372020304
0.03637865713940199,0.00021357582499805254
0.07430626696610776,0.00021469602466778418
-0.0044062479716318196,0.00021580774850631058
0.016907829901553668,0.00021691095262441783
-0.11175188288485652,0.0002180055934696479
-0.007052070840031445,0.00021909162782711046
-0.05232631950450294,0.00022016901282236514
-0.030908115442841694,0.00022123770592192443
-0.026131046236292744,0.0002222976649355995
0.01200469952463196,0.00022334884801833077
0.10016563224759621,0.00022439121367089012
-0.04498163865407342,0.000225424720742415
-0.023437604753864572,0.00022644932843209574
-0.01853555860451598,0.0002274649962901041
-0.04694239373041624,0.00022847168421942775
-0.025325004619963547,0.00022946935247773094
-0.08701698671788612,0.00023045796167908477
0.03464826358247079,0.0002314374727946471
0.03967044894690025,0.0002324078471550484
0.04471607110812367,0.00023336904645175982
-0.01688176912638289,0.00023432103273785586
0.07154342813347668,0.0002352637684310191
0.05999156186831763,0.00023619721631335297
0.031795530157209186,0.00023712133953399453
-0.029711269814351397,0.00023803610161017037
-0.07452934174643515,0.0002389414664287033
-0.03599189021663593,0.00023983739824716448
-0.030766020671998816,0.00024072386169587056
0.05781476057909603,0.00024160082177872934
-0.13691635362492666,0.00024246824387498013
-0.0816262712906564,0.0002433260937398053
0.07368479873851438,0.0002441743375073141
0.06235004679063511,0.0002450129416899201
-0.04896423762652607,0.000245841873181334
0.12307523418282917,0.00024666109925639067
0.11180145011086848,0.00024747058757367
-0.016119102745494256,0.0002482703061757907
0.05598016192380395,0.00024906022349156266
-0.10523437034958805,0.0002498403083359623
-0.08309641480396852,0.0002506105299128479
-0.010939287439086435,0.0002513708578149296
-0.12209670500761238,0.0002521212620261987
-0.11656878500658381,0.00025286171292162826
-0.011022445668816877,0.0002535921812695414
0.07787549404570838,0.0002543126382325578
-0.01654198554150828,0.00025502305536788774
-0.04427510481881403,0.00025572340462983486
-0.0386572848757021,0.0002564136583695636
0.01697785250591516,0.00025709378933709245
-0.027369915139537206,0.0002577637706821862
-0.1050341109525146,0.00025842357595482455
0.0006516412604571998,0.0002590731791067752
0.0230205170356159,0.0002597125544937185
-0.054594508739173875,0.0002603416768737085
-0.032193461815535264,0.00026096052141003046
0.02355663142433352,0.00026156906367167504
-0.02067775602340253,0.00026216727963477985
0.018436448224745494,0.00026275514568225536
0.007565815948575755,0.0002633326386068533
-0.1366234816667924,0.00026389973560946185
0.10253532597811212,0.0002644564143026134
0.09170840890617,0.00026500265270919894
-0.06910426342724911,0.00026553842926491133
-0.07990312212518605,0.00026606372281800345
0.07597840116003227,0.00026657851263086696
-0.01812662576406349,0.0002670827783806765
0.004448164379084097,0.00026757650015959533
-0.006297261655755449,0.0002680596584765674
0.016303262373608164,0.0002685322342570331
0.08891640220601514,0.0002689942088447239
-0.02179147691379774,0.00026944556400171636
-0.09915411022592747,0.0002698862819093819
-0.04317153344601931,0.0002703163451684412
-0.07051068275596072,0.0002707357368013312
-0.08117189479455744,0.00027114444025066765
-0.025155306648191177,0.0002715424393820491
-0.05246115584145939,0.00027192971848235913
-0.029756480327800115,0.0002723062622635501
-0.1737079784800952,0.0002726720558595356
-0.13431600908126176,0.0002730270848296707
-0.011580891314825283,0.0002733713351579332
-0.02216930475547579,0.0002737047932542435
-0.04941508935961145,0.00027402744595352946
0.023348414544135745,0.00027433928051876763
0.012787466264387285,0.0002746402846386783
-0.16443137524348048,0.00027493044643085674
-0.07497515136781886,0.00027520975443939485
-0.05217730383117846,0.0002754781976383448
-0.012704874680765761,0.00027573576542954276
-0.023224606278887668,0.00027598244764490376
-0.0004036412933840268,0.0002762182345455697
-0.010908622688045875,0.0002764431168238739
0.011926606286974267,0.0002766570856007098
-0.03189799789523309,0.00027686013242974455
0.024283920971279318,0.0002770522492948314
-0.03619448116506065,0.0002772334286112213
0.019999751396291617,0.0002774036632269696
-0.05713358588235919,0.00027756294642085935
-0.050928017767294144,0.0002777112719051472
-0.12805048924371673,0.0002778486338235614
0.04483213449391849,0.00027797502675393774
-0.03228049194841429,0.00027809044570584754
-0.09272186415462427,0.00027819488612355664
0.013507782111190863,0.0002782883438834311
-0.06359188908555181,0.0002783708152959767
0.04264558615978681,0.00027844229710501377
-0.0011132783992141313,0.0002785027864895011
0.02179781084968347,0.0002785522810605004
-0.03862133261289484,0.0002785907788647129
-0.0990376554282045,0.00027861827838167113
0.04054863565035499,0.0002786347785259948
-0.003196066233017848,0.0002786402786465434
-0.046938668026782086,0.00027863477852595674
-0.024012746762304568,0.0002786182783816593
0.015581440455892522,0.00027859077886459565
-0.0281563435401138,0.0002785522810604809
-0.005226345971888405,0.00027850278648944304
0.08437117589512075,0.0002784422971051351
-0.026030685238655378,0.000278370815295738
-0.11976553669714352,0.0002782883438833455
0.06983313418113495,0.00027819488612347966
0.009431640052829387,0.0002780904457061132
0.01569644357952427,0.00027797502675377554
-0.011372712562496995,0.00027784863382348743
-0.021776055672486704,0.0002777112719049865
-0.01551385301547149,0.00027756294642107315
-0.025919681812489218,0.00027740366322685366
-0.0029937792308306825,0.00027723342861138347
-0.030069742374280714,0.000277052249294802
0.02618553172663712,0.0002768601324296908
0.06577179612441163,0.00027665708560065035
-0.09464457603570542,0.0002764431168237465
-0.08839709150595498,0.0002762182345456841
0.03451400307367103,0.00027598244764488294
-0.10924493881483288,0.00027573576542945017
-0.053007463557755,0.0002754781976382911
-0.013440517399938021,0.0002752097544394403
-0.07387754643505848,0.0002749304464307305
-0.10098569659591146,0.00027464028463898126
0.07190168635529873,0.0002743392805187453
